,rmse,correlation,noise,line,angle,adc_q4,step_length,de_dr,hit_count,adc_sum,hull_density,adc_per_hit,curvature,max_adc_norm,scatter_momentum,LABEL
27104,4.200195185140864,56.76305825986731,32,2.679206,10.91405644448289,0.21936134,35.79163,6.282622814178467,175,40738.53,0.045761782028796105,232.79161,97.79089,0.96,35.767586,1
27105,8.65954093513799,39.62751194817037,10,2.531031,24.47552920337653,0.24308836,3.2111325,5.548503398895264,73,18517.648,0.048636510653819,253.66641,85.891556,0.1,26.206097,1
27106,7.931299582956007,33.4367225899635,23,3.2343152,91.40192775669121,0.29562777,6.5813217,5.708272457122803,85,24233.014,0.03427756727799413,285.09427,69.72193,0.42,35.061066,1
27107,15.770734751852341,2.822822326202446,16,14.539747,72.48460355226946,0.3284171,5.112802,5.075007438659668,21,7241.4956,0.020690144195503364,344.83313,61.015244,0.7619047619047619,30.799093,1
27108,1.1830062709735678,97.87315720980885,21,0.72038,1.831620268080391,0.22654024,2.0293388,2.4644105434417725,2843,455726.72,0.09983628154736442,160.29782,61.773342,0.62,152.91985,3
27109,5.724289352331966,44.366412129110735,7,1.2181532,7.719234996898804,0.24393208,1.5502322,4.753944396972656,106,18367.223,0.08770967808213392,173.27568,8.491541,0.58,272.1067,0
27110,0.03261319273589982,98.92362211387287,1,0.50686556,1.1540529084149682,0.37561312,75.30598,2.2909200191497803,20,3287.3232,19.478967292780982,164.36617,21.263527,0.95,55.201458,0
27111,0.013005352308715136,99.98684364441823,2,0.5092892,0.16115448200224697,0.2482194,85.8507,2.1624605655670166,82,10907.466,26.97490990935205,133.01788,6.222849,0.36,463.2435,0
27112,10.061010880023147,52.115956130521525,111,6.3672047,18.501428032740947,0.14608967,142.92296,11.990276336669922,423,154119.28,0.03142655349394714,364.34818,85.23274,0.1,71.422935,1
27113,15.988483995600449,28.950920311635166,39,5.6340556,38.97999836396898,0.20483653,161.84604,2.949171781539917,202,50181.023,0.011403689555852376,248.42091,86.30748,0.12,48.76102,1
27114,0.08530996718044134,99.84738411669609,1,0.4915381,0.7472528755668184,0.25418994,160.74908,5.838395595550537,26,10166.676,12.912278569557273,391.026,2.065922,0.8846153846153846,909.45233,0
27115,3.746201343336404,78.38654686456006,16,0.79553443,3.2319867005805776,0.30225968,128.32152,3.000824213027954,217,51337.305,0.16300717099736836,236.57744,6.9550533,0.0,561.1325,0
27116,0.20324872190960314,99.09786245311405,1,0.5043576,2.1871133518700145,0.24220878,282.93066,8.448972702026367,21,11872.595,5.0245219195801605,565.36163,12.4238825,0.19047619047619047,115.48112,0
27117,0.14277385836666534,85.4040075277468,1,0.4734518,87.60257020120947,0.18726854,278.66364,5.313329219818115,32,8499.889,4.439019805661707,265.62152,15.228428,0.0,85.293976,0
27118,1.0447436168844604,93.91538528748097,21,0.7677392,0.7540635195116195,0.2366739,129.4154,3.899721145629883,270,49725.84,0.4625316958281228,184.16978,11.787273,0.0,236.02936,0
27119,2.221111917541189,91.5194934700792,7,3.3025415,141.33013025906368,0.24377325,110.7313,0.9273712038993835,17,6286.696,0.11383731404068624,369.80563,64.13762,0.8823529411764706,17.369652,1
27120,0.1649517017218627,99.92699243667803,1,0.8523789,0.8645489888369026,0.16516969,66.53235,7.395016193389893,25,19814.012,4.425471953516024,792.5605,8.533626,0.04,121.33575,0
27121,0.40323327302811884,99.44694520250388,2,0.90414226,115.81806264704568,0.20244431,51.294685,4.727085590362549,32,9248.3955,1.6079489987914786,289.01236,7.512204,0.0,191.22658,0
27122,0.9091930890596409,64.38261449545928,12,0.7194904,4.701279095908582,0.22078502,65.60792,4.39455509185791,275,48725.953,0.19626764069699068,177.18529,37.489082,0.36,79.24813,0
27123,0.033126965557831,99.96938451834505,1,0.50080943,0.5957743267476998,0.20153198,220.76015,8.53171157836914,18,9938.187,24.543977773145595,552.12146,4.37838,0.0,281.0028,0
27124,0.6555217031845315,98.70402871206723,2,0.73226124,3.217031662259062,0.21006522,204.58081,4.6391472816467285,30,13192.817,1.3044173739788996,439.7606,8.314879,0.1,164.96033,0
27125,0.12772020139564616,99.86923195135738,3,0.6117746,0.5520607046993261,0.2279349,6.8431597,3.8863179683685303,194,32521.668,1.9161840151170573,167.63747,24.840282,0.5,95.00525,0
27126,0.03985975943340406,99.95437877975183,3,0.99732435,0.23871293841209465,0.24144585,126.389175,0.673704981803894,37,6358.855,6.3411989082768745,171.86095,9.505369,0.6486486486486487,147.20279,0
27127,4.190514425121456,58.777715084710614,55,3.6608155,10.225912094188876,0.09853127,135.2316,13.830316543579102,262,109015.914,0.07368945065378274,416.09128,97.60806,0.46,45.16379,1
27128,6.6894765275036665,0.868350535768442,35,4.83145,47.8735003318093,0.17627679,273.71225,2.569915533065796,213,50504.508,0.038226345788546036,237.11037,86.88139,0.34,47.300385,1
27129,0.3339803551399294,99.3602146992814,3,0.6619179,28.934954837236862,0.21876307,124.40235,13.645710945129395,54,31637.291,1.3955497812498427,585.87573,45.008614,0.06,34.13892,0
27130,0.30212852240381016,99.63475920839056,9,1.3962063,80.52577881112272,0.13996167,122.514786,1.4383890628814697,31,7401.387,0.7153795574883479,238.75443,52.4846,0.03225806451612903,23.078323,0
27131,9.522452461218995,58.28114512524807,102,7.738411,52.76700071622353,0.088545024,123.337234,3.4224250316619873,146,96828.08,0.01435207328079416,663.206,78.968956,0.36,49.694862,1
27132,5.348150699879615,4.3536018355141035,18,3.592602,25.312296693297533,0.16052134,136.48106,1.509071707725525,96,24190.688,0.053918088260604145,251.98633,97.5043,0.5,28.160105,1
27133,0.32745232652481243,99.66327138875421,15,1.0396688,71.12701093704477,0.35420445,133.8621,3.5387423038482666,50,15856.962,1.0882543671008877,317.13925,14.269859,0.84,128.29834,0
27134,0.05974251816031795,99.9006677013653,1,0.534341,0.3525681805424824,0.30465055,186.85587,3.182244062423706,51,15000.878,11.021350442303271,294.13486,15.695025,0.9,122.76366,0
27135,0.03425180802348427,99.85407628342284,3,0.7586308,0.472880745776798,0.14988168,123.46897,2.598165988922119,16,4257.9736,13.56377561181367,266.12335,9.194931,0.0,119.22661,0
27136,16.33761642080624,39.98932470640742,47,8.449517,27.63271728962266,0.1398627,141.16563,12.268326759338379,147,52811.195,0.009938575251112679,359.25983,54.38817,0.26,71.63703,1
27137,10.258998668359936,46.063898314118454,20,5.494763,27.620242706778154,0.10888255,153.18437,6.467790603637695,51,17493.02,0.020126387617080816,343.0004,84.267975,0.68,26.18046,1
27138,28.62490243945427,14.240527352773807,32,27.147297,29.198103153664977,0.17748001,126.744446,0.25991272926330566,68,24668.51,0.019229498931168872,362.77222,71.816284,0.64,58.616745,1
27139,0.02867405798788373,99.83485226456295,1,0.47230867,2.89649241613079,0.22931764,16.97323,4.122139930725098,62,12775.52,23.141821410331396,206.05676,6.5432925,0.04,291.16437,0
27140,0.08473395791282566,99.98132426115677,1,0.52764493,1.0999768872595277,0.2671156,46.577118,3.6151204109191895,96,26662.666,8.082460480502142,277.7361,5.8857417,0.24,400.17755,0
27141,9.396647643721083,59.303374389276186,27,4.516231,34.31104258091294,0.15997148,31.224176,5.200993537902832,108,37612.523,0.056096255235336304,348.2641,89.49925,0.38,32.95032,1
27142,1.5529428220703814,94.07827970656619,9,2.335664,34.470334229812295,0.20710523,131.32565,7.913980007171631,21,9848.907,0.38547717151620065,468.99557,112.709274,0.19047619047619047,11.39668,1
27143,0.07774607705398547,99.83972325673966,1,0.50604165,70.89350721155975,0.20679936,3.616069,5.913284778594971,24,10995.496,13.31728446531972,458.14566,3.301977,0.041666666666666664,425.8797,0
27144,8.537532782556196,2.8777755845815913,13,4.729883,48.06700987970265,0.26693782,2.2856774,4.595816135406494,57,12716.027,0.04343260483062464,223.0882,73.98977,0.34,29.392815,1
27145,11.733187059948541,63.03283427376674,12,5.286586,15.035328682992516,0.22958657,71.38837,3.0778918266296387,36,11866.531,0.05627623943227624,329.62585,81.212326,0.0,22.109966,1
27146,0.046868175535671054,99.97439021270554,1,0.47994223,0.44192385907156584,0.17288886,1.2202537,11.132245063781738,85,24328.629,14.378556010787417,286.21918,7.780975,0.02,285.94925,3
27147,0.30237688699336857,98.89729494429747,4,0.51172906,1.5045013211530631,0.23047966,1.0029138,2.6250059604644775,1211,170899.0,0.7711046049844782,141.12221,41.721413,0.16,140.76816,3
27148,0.04838746734415566,86.331659911831,1,0.45573792,0.7591351516564503,0.2919047,184.49684,6.624476432800293,20,8221.26,23.968153674071775,411.063,2.823928,0.85,559.361,0
27149,0.10512341695454354,97.33387783907146,1,0.46468678,27.19397422719778,0.24365298,58.891804,11.583720207214355,17,11649.368,9.569575333322875,685.25696,26.487583,0.058823529411764705,35.712868,0
27150,0.09375518206077152,99.705427362043,1,0.5168786,1.1206499194568944,0.30534568,0.06800634,7.340816497802734,19,9695.578,10.23093061372722,510.29358,6.632335,0.8947368421052632,162.09712,0
27151,3.371846128242552,82.61316571705544,8,0.59451747,1.408318556219994,0.2687006,2.1106217,2.0409841537475586,1282,177718.0,0.1626139506929375,138.62558,49.556965,0.98,123.27203,3
27152,0.9378238863589078,98.54714256080645,2,0.5307726,0.7367313781483337,0.2433735,3.8658698,2.118722677230835,253,33923.656,1.0882171932991611,134.0856,11.557617,0.42,391.457,0
27153,0.029650766565484207,99.99165592233088,1,0.58038664,0.6221060173375147,0.21100321,138.14014,2.114210605621338,19,2971.2212,28.618247072963825,156.38007,8.292354,0.5789473684210527,173.08455,0
27154,0.774529480953048,77.05180046512443,1,0.6030756,11.282715897888286,0.39364517,0.9614445,23.413753509521484,16,23208.186,1.4490893801249145,1450.5116,43.825066,0.8125,27.084665,0
27155,5.343532267845476,32.49756617539037,28,3.791436,30.226676749372686,0.14671907,3.4470901,2.926957845687866,340,113544.64,0.0743780423110984,333.95483,98.96387,0.36,49.905388,2
27156,0.2382256152240154,98.69193691008539,1,0.52784175,9.994015028415992,0.23648344,0.87037015,3.132021903991699,102,14914.76,1.7652135999778396,146.22313,56.838264,0.08,35.15594,0
27157,0.12903741760071255,99.56547614154991,2,0.5071205,1.0820947742001623,0.24454305,48.013416,1.4847599267959595,231,33824.543,3.2538977447773543,146.42659,15.27243,0.68,178.52496,0
27158,0.3637330474403808,99.7593583059567,24,1.5130267,1.6937114978777434,0.28711975,166.21097,4.291245460510254,24,20252.88,3.165286334008946,843.87006,7.0310497,0.875,148.75897,0
27159,0.08252404023193706,99.92249394912152,1,0.482793,0.2974576900807836,0.24159096,166.67924,1.9806619882583618,61,7525.1807,12.887378580188807,123.36362,5.4446096,0.62,522.40735,0
27160,0.09905113450279646,99.8494569445662,1,0.4785711,81.17927587175045,0.33813706,196.01144,2.3848836421966553,74,12952.881,7.15153815758381,175.03893,7.765651,0.96,347.01236,3
27161,2.483718770505082,50.165070318097236,20,2.3121324,7.199957749471734,0.24790318,1.0463909,3.6728174686431885,121,29314.945,0.13873258486089066,242.27228,103.20328,0.04,27.66842,2
27162,8.545763164888774,36.13755014456975,6,5.612823,27.968094559995222,0.32078764,8.308984,3.062063694000244,21,5743.7637,0.10059545761223959,273.51254,74.66052,0.0,18.679802,2
27163,8.10189908543477,11.305642605008442,119,5.4914737,16.444254442081874,0.14871894,0.06642459,3.1584537029266357,788,257901.19,0.04493928593725824,327.28577,83.13736,0.48,93.002625,2
27164,0.22270183677401278,99.33346524732048,1,0.4997818,77.77969285321133,0.27892882,2.9511805,6.126226425170898,55,21246.572,5.105865458369769,386.3013,4.529447,0.94,435.40625,0
27165,10.244161641069633,11.742997364144475,143,6.8141193,38.1918291938831,0.13663706,1.2432309,6.927447319030762,890,257119.86,0.04529115011258417,288.8987,76.72247,0.14,111.886856,2
27166,4.974266849909763,44.21614669317757,14,2.5462677,103.94555679593654,0.32386035,57.204556,4.2899370193481445,101,20092.258,0.0746279384428746,198.93324,91.46695,0.66,28.418497,1
27167,8.54605286065893,55.85878151149279,24,3.4820988,59.01398356564742,0.2327435,17.725058,3.055253267288208,60,14954.344,0.03377509966986574,249.23906,63.639168,0.1,32.774906,1
27168,0.06666596991559937,99.96519755179179,1,0.5868069,0.7188503912022294,0.32499906,0.2179638,2.9919443130493164,21,4917.8813,11.932082101682214,234.18483,12.569785,0.9047619047619048,85.2041,0
27169,11.461219844459626,56.31839972631779,27,6.3757763,21.870389249612572,0.2282841,40.951553,4.981350898742676,51,12212.955,0.038084475542681906,239.46971,80.67915,0.84,27.604776,1
27170,5.7088180214501,63.77495625871165,6,2.71085,8.412597839736401,0.3058683,14.736891,6.154818534851074,34,12503.5625,0.055221080226697514,367.75183,45.89044,0.8235294117647058,31.911558,1
27171,7.7553929967001,44.4325630343623,146,5.894493,80.0465553926769,0.09484445,23.68926,5.97052526473999,770,358283.88,0.07685585000480186,465.30374,85.95989,0.12,90.9673,2
27172,7.993734679479767,40.16265281818049,79,4.9097996,21.329793988907344,0.16302717,0.1686283,3.5770230293273926,676,220316.14,0.04828475563167748,325.91144,82.43086,0.12,84.34386,2
27173,8.957013813156394,55.44516626233577,8,4.474178,15.75639740780913,0.15903687,46.544445,5.296375751495361,47,13763.104,0.08737579864868528,292.832,92.54137,0.23404255319148937,21.60939,1
27174,6.639348167500256,25.510470456461963,19,3.4515333,51.35894239929093,0.19201967,4.1128325,2.369539737701416,144,35563.54,0.026759198997651158,246.96902,69.55412,0.2,44.146606,2
27175,7.230090337326882,55.629250903552375,62,4.298216,19.625732759587645,0.2588158,28.386488,1.0739353895187378,342,67404.34,0.06667457819383835,197.08873,101.65288,0.14,50.46909,2
27176,5.4560315906326995,49.96151335053342,55,4.28779,31.39185978283398,0.16084063,0.08790769,4.7362895011901855,372,102139.664,0.06602659627553106,274.569,90.91147,0.16,57.609283,2
27177,14.579232956560196,13.762328081772305,417,12.702395,42.50348301540443,0.25131515,6.3094044,0.5203537344932556,1293,274892.3,0.03892381410986412,212.6004,72.926445,0.52,171.10657,2
27178,3.3505601334619577,21.291329512782774,16,1.9973799,20.726639068977597,0.21316473,37.372906,5.578072547912598,80,17757.453,0.059344106042561316,221.96817,74.717094,0.16,29.239973,1
27179,5.9937788830402905,65.98156325211058,32,3.9918509,52.63571624412294,0.23013246,50.456837,2.6652235984802246,62,14647.237,0.027295276255444104,236.24576,67.870255,0.02,32.296852,1
27180,4.637412393146136,66.70907731303014,21,6.5167775,5.206363055694621,0.15326585,26.703775,6.1912126541137695,42,9924.3545,0.017217907852435075,236.29416,63.322533,0.30952380952380953,32.378086,1
27181,7.113276927015031,53.639225309580006,16,3.9955714,51.15659017328022,0.18759239,4.785257,6.331897735595703,38,9558.311,0.062335803909018085,251.53448,84.90124,0.2631578947368421,20.869005,1
27182,0.11951562209118231,99.95247342797366,1,0.7143973,39.38868679895125,0.322219,0.24954104,4.847012042999268,26,13591.236,6.423262686906183,522.73987,5.890435,0.9230769230769231,172.32129,0
27183,4.9693742897057485,63.315124222078836,67,3.3680215,10.030313130509505,0.1722281,1.2980207,3.7569704055786133,608,201358.17,0.07792650497614442,331.1812,99.22609,0.26,63.86601,2
27184,0.3465628910889614,99.80331488031004,2,0.5288991,0.3066001790760311,0.34784797,2.8926256,2.7046127319335938,262,63933.258,2.9940540712672736,244.02007,5.619978,0.98,844.8867,0
27185,5.6956232975490595,9.04566693620012,62,4.500622,21.124021336741187,0.13282338,0.114557184,3.144597291946411,499,168210.61,0.13526679442552844,337.0954,95.387115,0.32,63.688126,2
27186,0.07729025605361887,99.98618608962158,1,0.5080751,0.132309985487222,0.25957474,2.8481748,2.851470947265625,143,26258.992,9.450492771323024,183.62932,6.151146,0.0,578.4447,0
27187,0.028973285449470296,99.95966797041937,1,0.5116771,83.2867367742732,0.27012244,75.881996,3.3265936374664307,49,11072.297,25.702111547816646,225.96524,3.0144248,0.04081632653061224,820.9176,0
27188,37.71193710065916,33.802643919632075,95,20.232773,36.24231630423808,0.21332869,6.0096474,2.679133415222168,179,59628.402,0.010004882949674393,333.11957,65.47491,0.24,89.48473,1
27189,21.709158521074887,19.59380906679769,22,12.608008,87.26366544266433,0.1823378,8.557083,4.904125213623047,63,18399.55,0.044941855011209314,292.05637,71.335526,0.3,42.27636,1
27190,0.39311323352988525,99.6955516433119,17,0.94725484,29.295238547735575,0.25453043,29.268341,3.3287293910980225,35,13623.404,2.1061052735302153,389.2401,6.8237886,0.9714285714285714,226.32944,0
27191,0.14295072955922275,99.94473376841533,1,0.66045547,2.182678615639446,0.2924701,0.10386117,2.2355873584747314,46,9822.983,3.6746728680924363,213.54312,40.475857,0.9565217391304348,34.394318,0
27192,0.4782341090012614,98.22685113484405,2,0.5369456,2.3035006859253784,0.20463675,29.135876,3.5344431400299072,71,16652.67,2.0276020081939636,234.54465,11.278114,0.36,178.50749,0
27193,3.991408370355165,30.596151210408408,8,1.9155382,40.384134802262444,0.1830978,77.83657,2.3057281970977783,48,12873.329,0.06306987070695583,268.19437,35.108917,0.5625,44.81473,1
27194,8.431213017187028,13.25030250736222,77,5.7192454,25.770977313338108,0.16836482,8.6430025,2.1928436756134033,400,111363.13,0.05397232292242454,278.40784,89.8492,0.04,64.33734,1
27195,10.526721994239816,2.5864876865778177,98,7.435499,24.89326194962956,0.15098886,28.310041,3.692415475845337,256,65171.836,0.026809648512079644,254.57748,84.445526,0.06,59.61609,1
27196,0.44141158062853064,99.57338055486149,2,0.5114204,1.345983323602967,0.34695277,0.020946821,2.8940765857696533,192,46622.79,1.9790444618213132,242.82703,5.327588,0.98,653.4055,0
27197,6.908171253870102,5.517504601331449,20,4.7991443,48.11410328514725,0.25412983,0.94741225,6.233617782592773,69,22831.016,0.0626573227055885,330.88428,79.97124,0.46,30.250677,2
27198,4.63205790587563,65.4019695637159,8,2.7875953,13.543828413628287,0.36145273,4.603936,6.277227401733398,36,10508.276,0.08232170217914567,291.89658,94.305885,0.9444444444444444,17.442192,1
27199,3.0358184944126276,86.09555037867052,9,8.450532,2.3293215515064074,0.18930008,13.752979,2.9088006019592285,30,6164.821,0.018817191651026362,205.49403,41.56315,0.5333333333333333,44.29549,1
